learn:jqzx.csv check:xkd.csv 	 Result: 	0.2487583258994408 	6133 	2237
  	class: 示范  	d: 8  	pt: 1.9248120300751879  	diff:  示例A0.793233082706767 演示A0.16917293233082706 示范AB0.7124060150375939 现身说法B0.25
  	class: 判决  	d: 7  	pt: 1.9230769230769231  	diff:  裁断A0.5 裁决AB0.46153846153846156 判决B0.9615384615384616
  	class: 分店  	d: 7  	pt: 1.9230769230769231  	diff:  子公司AB0.9615384615384616 分行B0.9615384615384616
  	class: 剧本  	d: 5  	pt: 1.92  	diff:  脚本A0.96 剧本AB0.96
  	class: 辨别  	d: 13  	pt: 1.9089848308051343  	diff:  识别A0.7981330221703618 辨别A0.009334889148191364 分辨A0.024504084014002333 辨认A0.007001166861143524 判别A0.11318553092182031 鉴别AB0.4661610268378063 可辨A0.002333722287047841 辨识AB0.48833138856476077
  	class: 团结  	d: 27  	pt: 1.9  	diff:  互联AB0.95 合力B0.15 团结B0.75 协力B0.05
  	class: 极目  	d: 9  	pt: 1.9  	diff:  纵览A0.2 一览AB0.45 概览A0.75 放眼B0.5
  	class: 节拍  	d: 6  	pt: 1.8904109589041096  	diff:  音频A0.6986301369863014 节奏AB0.7144362486828241 韵律A0.2465753424657534 节拍B0.07692307692307693 旋律B0.15384615384615385
  	class: 利弊  	d: 4  	pt: 1.8823529411764706  	diff:  优缺点A0.9411764705882353 利弊AB0.4411764705882353 得失B0.5
  	class: 填  	d: 11  	pt: 1.88  	diff:  填充A0.88 揣A0.02 填写AB0.355 填入A0.04 填AB0.46 装满B0.125
  	class: 贵族  	d: 2  	pt: 1.8666666666666667  	diff:  贵族AB0.9333333333333333 大公B0.9333333333333333
  	class: 楼梯  	d: 3  	pt: 1.8666666666666667  	diff:  楼梯AB0.9333333333333333 梯B0.06666666666666667 梯子B0.8666666666666667
  	class: 征收  	d: 5  	pt: 1.8625792811839323  	diff:  课AB0.9312896405919662 征收AB0.9312896405919662
  	class: 责备  	d: 30  	pt: 1.857142857142857  	diff:  诟病AB0.9285714285714286 指责B0.7142857142857143 责B0.14285714285714285 怨B0.07142857142857142
  	class: 推测  	d: 16  	pt: 1.8543046357615895  	diff:  推断A0.8874172185430463 推测AB0.293598233995585 测度A0.006622516556291391 推论AB0.08462104488594555 揣测AB0.10448859455481971 推想A0.033112582781456956 想来B0.1111111111111111 想见B0.2222222222222222 揣度B0.1111111111111111
  	class: 赌博  	d: 4  	pt: 1.853658536585366  	diff:  赌AB0.926829268292683 赌博B0.926829268292683
  	class: 装饰  	d: 5  	pt: 1.8461538461538463  	diff:  装修AB0.9230769230769231 装饰A0.9230769230769231
  	class: 漂  	d: 8  	pt: 1.8461538461538463  	diff:  悬浮AB0.9230769230769231 漂浮A0.07692307692307693 漂流A0.3076923076923077 漂移A0.5384615384615384
  	class: 适逢  	d: 6  	pt: 1.8461538461538463  	diff:  时值AB0.17307692307692307 适值A0.75 正当B0.7692307692307693 正逢B0.15384615384615385
  	class: 互相  	d: 11  	pt: 1.8402777777777777  	diff:  并行A0.2708333333333333 交互A0.6493055555555556 相AB0.9201388888888888
  	class: 药品  	d: 6  	pt: 1.8399999999999999  	diff:  药物A0.92 药AB0.06285714285714285 药品B0.8571428571428571
  	class: 纠缠  	d: 12  	pt: 1.8333333333333333  	diff:  绕AB0.9166666666666666 纠缠A0.9166666666666666
  	class: 首创  	d: 3  	pt: 1.8333333333333333  	diff:  创始A0.9166666666666666 首创AB0.9166666666666666
